MSTRG.65.1	2428.336351	-0.495602069	0.314383026	-1.576427564	0.1149273	0.20773495
gene-J2S48_RS07630	98.27097077	-0.846816964	0.537410276	-1.575736457	0.115086552	0.207915519
gene-J2S48_RS15060	3843.904127	-0.657785723	0.417625704	-1.575060433	0.115242496	0.208089929
gene-J2S48_RS00795	122.73491	-0.798964714	0.50747908	-1.574379605	0.115399716	0.20815922
MSTRG.2014.1	796.4760806	-0.68576082	0.435557207	-1.574444891	0.115384633	0.20815922
gene-J2S48_RS24905	277.727191	-0.739252283	0.469667729	-1.573989945	0.115489774	0.208214451
MSTRG.2212.1	10.84893277	-1.786030318	1.135281766	-1.573204443	0.115671487	0.208434783
gene-J2S48_RS16015	5514.351591	0.433603855	0.275687687	1.572808199	0.115763237	0.208492863
gene-J2S48_RS24465	437.1776254	-0.581343203	0.369862786	-1.57178074	0.11600141	0.20881446
gene-J2S48_RS25655	20.06705081	1.382136969	0.879491849	1.571517656	0.116062457	0.208817045
gene-J2S48_RS20550	204.2757492	0.555672755	0.354068504	1.569393349	0.116556313	0.209597928
gene-J2S48_RS22800	166.9474365	-0.61293474	0.390722486	-1.568721439	0.116712861	0.209771756
gene-J2S48_RS12890	12.58061488	-1.644709754	1.048814329	-1.568161025	0.116843558	0.209898965
gene-J2S48_RS18630	1550.097669	-0.531710828	0.339432986	-1.566467753	0.117239152	0.210501666
gene-J2S48_RS12525	154.5548416	-0.753221777	0.481562765	-1.564119638	0.117789475	0.211381419
gene-J2S48_RS24130	104.5954428	-1.039811831	0.66614136	-1.560947711	0.118536089	0.21261235
gene-J2S48_RS26345	240.427422	-0.613880823	0.394796454	-1.55492993	0.119962758	0.215061178
gene-J2S48_RS00460	1142.407382	0.468282479	0.30129306	1.554242501	0.120126583	0.215244717
gene-J2S48_RS24405	126.3274081	-0.653322278	0.420442387	-1.553892513	0.120210058	0.215284168
gene-J2S48_RS15255	50.04731939	1.948977304	1.256727464	1.550835292	0.120941161	0.216482823
gene-J2S48_RS18615	472.4306169	0.559296518	0.36083852	1.549991165	0.121143636	0.216717683
gene-J2S48_RS21815	119.0785046	0.669876997	0.432242116	1.549772621	0.121196101	0.216717683
gene-J2S48_RS01135	1295.392311	0.438743206	0.28321613	1.549146251	0.121346567	0.216876032
gene-J2S48_RS02785	311.3498503	0.614037243	0.39670693	1.547835938	0.121661801	0.217328552
gene-J2S48_RS15065	4541.919735	0.622677942	0.403561538	1.542956608	0.122841305	0.219323695
gene-J2S48_RS24820	57.18831347	-0.851828286	0.553886812	-1.537910394	0.124070525	0.221405528
gene-J2S48_RS21630	382.5375961	-0.518558473	0.3374239	-1.536816072	0.124338356	0.221611281
MSTRG.3097.1	16.72154977	-1.266453427	0.824007281	-1.536944461	0.124306911	0.221611281
gene-J2S48_RS23915	140.2767577	-0.618207284	0.402304791	-1.536663985	0.124375615	0.221611281
gene-J2S48_RS12350	210.3914873	-0.659103204	0.429092237	-1.536040848	0.124528362	0.221770642
gene-J2S48_RS21425	1219.184649	-0.80399814	0.523578226	-1.535583607	0.124640537	0.221857623
MSTRG.2258.1	59.1318412	0.757377121	0.493562321	1.534511631	0.124903834	0.222213373
MSTRG.489.2	25.82136262	-1.257371774	0.819801024	-1.533752382	0.125090582	0.222432643
gene-J2S48_RS09030	29.56612972	-1.148238521	0.748928844	-1.533174387	0.125232893	0.222465816
gene-J2S48_RS05580	727.0294414	-0.510813942	0.333177027	-1.533160754	0.125236252	0.222465816
MSTRG.772.1	341.7227008	0.588627832	0.384274015	1.531791922	0.12557379	0.222748285
gene-J2S48_RS09350	145.4545061	0.612153343	0.399624338	1.531821975	0.125566372	0.222748285
gene-J2S48_RS20750	28.93944446	1.176910101	0.768347307	1.531742338	0.12558603	0.222748285
gene-J2S48_RS09050	166.924161	-0.618407793	0.404009003	-1.530678247	0.125848933	0.222988776
gene-J2S48_RS09655	73.66046664	0.72246022	0.471981794	1.530695101	0.125844765	0.222988776
gene-J2S48_RS15010	2167.792333	0.42802644	0.27969747	1.530319313	0.12593771	0.223033265
gene-J2S48_RS12600	583.3278418	-0.602032286	0.393535234	-1.529805297	0.12606493	0.223145755
gene-J2S48_RS10115	190.3360892	0.535006206	0.349828809	1.529337185	0.126180876	0.223238186
gene-J2S48_RS13720	3319.266491	-0.678574441	0.444134047	-1.527859542	0.126547415	0.223723909
MSTRG.3422.1	8.978512067	-1.793025221	1.173664239	-1.527715646	0.126583154	0.223723909
MSTRG.58.1	20.24052234	-1.521050645	0.996909132	-1.525766589	0.127068004	0.224467584
MSTRG.1974.1	4.111636567	-1.905919727	1.250069805	-1.524650639	0.12734626	0.22484574
gene-J2S48_RS04735	57.7557011	0.793573888	0.521179026	1.522651237	0.127845984	0.225614348
MSTRG.174.1	3.67038342	1.933302812	1.27122714	1.520816187	0.128305971	0.226203493
gene-J2S48_RS25760	220.4967095	-0.794885414	0.522674388	-1.520804219	0.128308975	0.226203493
gene-J2S48_RS20475	34.86343704	1.173507133	0.772857148	1.518401087	0.128913318	0.227154604
gene-J2S48_RS25830	198.22389	-0.608963327	0.401673662	-1.516064866	0.129502951	0.228078853
MSTRG.2978.1	414.8881603	-0.770514659	0.508637739	-1.514859396	0.129808015	0.228501244
MSTRG.286.1	379.4291058	-0.534264973	0.353158907	-1.512817497	0.130326023	0.229182761
gene-J2S48_RS17650	852.4040684	0.571607464	0.377833046	1.512857254	0.130315922	0.229182761
gene-J2S48_RS07945	10028.02536	-0.460729544	0.305058748	-1.510297761	0.130967463	0.230195194
gene-J2S48_RS20535	185.2047173	0.559791924	0.370933209	1.509144803	0.131261782	0.230596802
gene-J2S48_RS05455	99.81552286	0.753483529	0.499410247	1.508746634	0.131363543	0.230659896
gene-J2S48_RS09880	222.5909255	-0.722288151	0.479099888	-1.507594072	0.131658451	0.231061901
gene-J2S48_RS10090	694.4970992	-0.459804718	0.305248932	-1.506327035	0.131983241	0.23149888
gene-J2S48_RS16605	625.5678656	0.482348551	0.320261729	1.506107372	0.132039612	0.23149888
gene-J2S48_RS20325	118.3671647	0.665690313	0.442487614	1.504426999	0.132471457	0.232139827
gene-J2S48_RS07480	762.0398525	-0.609949365	0.405541503	-1.504036852	0.132571878	0.232199645
gene-J2S48_RS21510	221.9789606	0.81140005	0.539748031	1.503294136	0.132763212	0.232418556
gene-J2S48_RS16205	223.1395996	-0.645869643	0.429825398	-1.50263257	0.13293382	0.232600984
gene-J2S48_RS02060	603.8879581	-0.445758113	0.296783216	-1.50196537	0.133106053	0.232786072
gene-J2S48_RS09340	256.6746344	-0.487111959	0.324543084	-1.50091616	0.133377248	0.233143962
gene-J2S48_RS05630	1699.810526	0.569633522	0.380050526	1.498836295	0.133916106	0.233969137
MSTRG.645.1	44.13247578	-1.01556318	0.678348598	-1.497111048	0.134364366	0.23463528
MSTRG.527.1	42.76935376	-1.246376791	0.834442139	-1.493664729	0.135263272	0.236087315
MSTRG.2949.1	475.1065262	0.51655424	0.34639359	1.491234986	0.135899811	0.237080198
gene-J2S48_RS16790	1025.474015	0.459888509	0.308477318	1.490834114	0.136005053	0.237145694
MSTRG.490.1	352.0538881	-0.502644111	0.337399569	-1.489759194	0.136287564	0.237189875
gene-J2S48_RS06815	21.08441544	-1.488099884	0.998542444	-1.49027204	0.136152721	0.237189875
gene-J2S48_RS19250	380.7054529	0.50579193	0.339497746	1.489824121	0.136270487	0.237189875
gene-J2S48_RS24960	31619.93943	-0.522402419	0.350674554	-1.48970723	0.136301233	0.237189875
gene-J2S48_RS18105	79.46212757	0.772132788	0.518733077	1.488497305	0.136619792	0.237409179
gene-J2S48_RS14070	3072.153655	0.458332325	0.30789815	1.48858421	0.136596892	0.237409179
gene-J2S48_RS17400	1248.374557	-0.528769484	0.355246877	-1.488456389	0.136630575	0.237409179
gene-J2S48_RS08235	92.24228649	0.685560567	0.460700274	1.488083698	0.136728822	0.237462104
MSTRG.405.1	19.27877843	1.26761184	0.853153116	1.485796413	0.137332979	0.238393175
MSTRG.3130.1	10.74923034	-1.579422578	1.063225027	-1.485501692	0.137410975	0.238410424
MSTRG.3099.1	2.659976414	-1.878854838	1.267216526	-1.482662829	0.138164015	0.23959829
gene-J2S48_RS03880	5619.137007	-0.528313323	0.356748177	-1.480913871	0.138629526	0.240286606
gene-J2S48_RS23475	749.5426358	-0.456279826	0.308163738	-1.480640871	0.138702298	0.240293843
gene-J2S48_RS01595	93.38801058	0.688030987	0.465110776	1.479284124	0.139064394	0.240683089
gene-J2S48_RS19780	279.5924168	-0.511685279	0.345855687	-1.479476263	0.139013071	0.240683089
gene-J2S48_RS13800	47.67886464	0.919262014	0.622462222	1.47681575	0.139725033	0.24146857
gene-J2S48_RS06270	8.598743754	1.645749933	1.114107011	1.477191972	0.139624185	0.24146857
gene-J2S48_RS18240	894.9863532	0.462868735	0.31338101	1.477015904	0.139671374	0.24146857
gene-J2S48_RS22265	12.20800536	1.743428455	1.182863632	1.473904859	0.140507209	0.242700569
gene-J2S48_RS12030	89.36583509	-0.744290652	0.505115905	-1.473504683	0.140615002	0.242767054
MSTRG.2199.1	56.53883313	-1.016404493	0.690488327	-1.472008219	0.141018658	0.243344019
gene-J2S48_RS17325	32.27327826	1.200226853	0.815985023	1.470893238	0.141319992	0.243743934
MSTRG.182.1	124.3490407	-0.735064585	0.50001794	-1.470076422	0.141541057	0.244005081
gene-J2S48_RS04360	863.7860173	-0.416047849	0.283219476	-1.468994488	0.141834284	0.244270156
gene-J2S48_RS08230	354.8334174	0.519480775	0.353622872	1.469024817	0.141826058	0.244270156
gene-J2S48_RS25175	24.88733173	-1.332070372	0.9079138	-1.467177139	0.142327874	0.244999776
MSTRG.1438.1	5117.023862	0.535372607	0.365548806	1.464572166	0.143037681	0.246017491
gene-J2S48_RS17020	89.71315088	0.7659104	0.523000609	1.464454125	0.143069909	0.246017491
gene-J2S48_RS17710	206.2413519	-0.570818294	0.389840666	-1.464234862	0.143129788	0.246017491
gene-J2S48_RS22395	68.59412905	0.786570522	0.537358512	1.463772332	0.143256165	0.24611395
gene-J2S48_RS02780	891.4388767	-0.479221852	0.327460779	-1.463448091	0.143344808	0.24614552
gene-J2S48_RS09310	11467.15763	-0.364340271	0.249181379	-1.462148868	0.14370042	0.246635262
rna-J2S48_RS12435	4.175297019	-1.794160056	1.227293736	-1.461883168	0.143773228	0.246639382
gene-J2S48_RS07355	342.3914862	0.49652609	0.339874094	1.460911846	0.144039635	0.246975449
gene-J2S48_RS02580	32.95373976	1.043782435	0.71470001	1.460448329	0.144166899	0.247072723
gene-J2S48_RS05720	84.41028785	-0.810408081	0.555008642	-1.460172006	0.144242807	0.247081933
gene-J2S48_RS01590	167.5759566	0.648179138	0.444055287	1.459681163	0.144377721	0.247192159
gene-J2S48_RS03920	221.8715287	0.516835158	0.354291496	1.458785108	0.144624263	0.247493303
gene-J2S48_RS22520	30.05312754	-1.051304116	0.720892374	-1.458337132	0.14474764	0.247579683
MSTRG.2019.1	25.92115451	1.115957527	0.765356399	1.458088713	0.144816092	0.247579683
gene-J2S48_RS10060	460.803213	-0.596655884	0.409522688	-1.456954405	0.145128967	0.247930863
gene-J2S48_RS23970	69.81798792	-0.779174801	0.534842302	-1.456830914	0.14516306	0.247930863
gene-J2S48_RS16140	91.45507655	0.730779677	0.501745028	1.456476171	0.145261032	0.247977289
MSTRG.3265.1	99.89659897	-0.593091106	0.407548328	-1.455265709	0.145595716	0.248427566
gene-J2S48_RS10065	110.9425224	0.70204837	0.482547096	1.454880518	0.145702342	0.248488464
gene-J2S48_RS15320	1400.624221	-0.740012343	0.508813908	-1.454387019	0.145839037	0.248600557
gene-J2S48_RS13655	524.2556028	0.554290668	0.381292524	1.453715019	0.146025332	0.248797052
gene-J2S48_RS24450	418.0443109	-0.613365899	0.42215185	-1.452950874	0.146237394	0.249037235
gene-J2S48_RS09390	1971.229089	0.417033885	0.287079127	1.452679227	0.146312837	0.24904464
gene-J2S48_RS00610	21.94716427	1.298276581	0.895987174	1.448990141	0.147340336	0.250256567
gene-J2S48_RS02175	53.43467509	-0.929672256	0.641328282	-1.449604333	0.147168887	0.250256567
gene-J2S48_RS04705	1559.58048	0.40561789	0.279796504	1.449688913	0.147145289	0.250256567
gene-J2S48_RS12695	311.7977294	0.461018206	0.31819797	1.448840813	0.147382043	0.250256567
MSTRG.2420.1	235.9389818	-0.624904419	0.431232606	-1.449112173	0.147306259	0.250256567
gene-J2S48_RS22345	92.98989639	0.852007608	0.588203913	1.448490209	0.147480002	0.250301574
gene-J2S48_RS11970	87.15101361	-0.768699668	0.530890494	-1.447943928	0.147632733	0.25043945
gene-J2S48_RS09480	485.1210227	0.475525799	0.328527899	1.447444189	0.147772557	0.250555308
gene-J2S48_RS22105	28.64358041	-1.070099049	0.739526542	-1.447005602	0.147895355	0.2506422
rna-J2S48_RS10605	7.688753616	1.491166734	1.03183627	1.445158285	0.14841343	0.251398572
gene-J2S48_RS05485	105.165875	0.617952775	0.427911125	1.444114769	0.148706694	0.251773586
gene-J2S48_RS05490	100.8780289	0.675331108	0.467971062	1.44310442	0.148991058	0.252133178
gene-J2S48_RS22020	277.7938834	-0.630858791	0.437571809	-1.441726314	0.149379597	0.252668628
gene-J2S48_RS01970	22.03704303	1.115565521	0.774583079	1.440214163	0.149806817	0.253268958
gene-J2S48_RS07470	1146.881855	0.509028838	0.353803178	1.438734499	0.150225761	0.253854723
gene-J2S48_RS23960	297.8341046	-0.517885866	0.360661888	-1.435931776	0.151021756	0.255076765
gene-J2S48_RS04215	58.21511571	-0.950978752	0.662532015	-1.435370262	0.151181616	0.25522371
MSTRG.270.1	359.3647519	0.575500539	0.40170594	1.432641346	0.151960359	0.25640378
MSTRG.3121.1	122.1457745	-0.592921168	0.413933088	-1.432408245	0.15202702	0.25640378
gene-J2S48_RS10855	6048.881518	-0.529530105	0.369833959	-1.431804981	0.152199641	0.256447977
gene-J2S48_RS06105	9.79079308	1.493387151	1.042868227	1.431999855	0.152143863	0.256447977
MSTRG.3503.1	4.875130719	-1.819734652	1.272299311	-1.43027245	0.152638839	0.257064352
gene-J2S48_RS16625	410.7770583	-0.435111715	0.30431697	-1.429797735	0.152775079	0.25717016
gene-J2S48_RS14430	3010.014664	0.442547593	0.309749143	1.428729032	0.15308213	0.257439607
gene-J2S48_RS15925	988.93239	-0.509753887	0.356761783	-1.428835462	0.15305153	0.257439607
gene-J2S48_RS05000	1701.338235	-0.513551882	0.359667583	-1.427851457	0.153334618	0.257740484
gene-J2S48_RS22245	59.05957439	-0.709990495	0.498058539	-1.42551616	0.154008052	0.258748301
gene-J2S48_RS21775	1269.977808	0.514724948	0.361616699	1.423399274	0.154620443	0.259652642
gene-J2S48_RS25680	31.16650454	0.970246773	0.682215834	1.422199141	0.154968448	0.260112349
MSTRG.1161.1	44.69884537	0.996077105	0.701059071	1.420817656	0.155369777	0.260661076
gene-J2S48_RS10650	64.24813279	-0.760056122	0.535089935	-1.420426871	0.155483445	0.260726906
gene-J2S48_RS24860	2095.838169	0.453229435	0.319209086	1.419851297	0.155650977	0.260882954
gene-J2S48_RS06410	142.1642942	-0.72252236	0.509799289	-1.417268277	0.156404506	0.262020557
gene-J2S48_RS24935	28.30754249	-1.192790936	0.841790245	-1.416969303	0.156491903	0.262041651
gene-J2S48_RS04235	1620.846613	0.732786344	0.51740604	1.416269404	0.156696642	0.26225912
gene-J2S48_RS03925	78.72209536	0.708807061	0.500981691	1.414836257	0.157116511	0.262836264
gene-J2S48_RS21225	69.71026154	-0.791673579	0.559990987	-1.413725573	0.157442494	0.263255874
gene-J2S48_RS10055	495.8115562	0.537176303	0.380254712	1.412674941	0.157751323	0.263646414
gene-J2S48_RS00310	131.2344662	-0.677297658	0.479942738	-1.411205137	0.158184136	0.264238308
gene-J2S48_RS24785	427.3045259	0.548041575	0.388417452	1.410960223	0.158256343	0.264238308
gene-J2S48_RS08675	304.6497847	0.473748861	0.335888612	1.410434426	0.158411446	0.26437127
gene-J2S48_RS12410	181.7580384	-0.51125512	0.362576847	-1.410060032	0.158521958	0.264429723
gene-J2S48_RS14180	138.5251178	-0.646136091	0.458778938	-1.408382202	0.159017926	0.265130793
MSTRG.32.1	27.58728245	-0.996621002	0.708515403	-1.406632794	0.159536303	0.26586854
gene-J2S48_RS00405	4.904933756	1.626547677	1.157882071	1.404761088	0.160092334	0.266541561
gene-J2S48_RS08035	792.8771094	0.528261771	0.376034992	1.404820781	0.160074578	0.266541561
gene-J2S48_RS01120	68.25825448	0.758952652	0.540532402	1.404083547	0.160293972	0.266750492
gene-J2S48_RS24020	511.2497026	0.515886867	0.368583086	1.399648782	0.161618518	0.268827004
gene-J2S48_RS16130	116.9929727	-0.588849342	0.420911812	-1.398985072	0.16181746	0.268902543
MSTRG.3494.1	156.533103	-0.683421754	0.488448952	-1.399167203	0.161762849	0.268902543
gene-J2S48_RS05120	187.2459154	-0.701809668	0.502030083	-1.397943454	0.162130048	0.269294244
gene-J2S48_RS10925	1174.016894	0.537682017	0.384718356	1.397599072	0.162233497	0.26933836
gene-J2S48_RS07755	1711.792003	-0.403893131	0.28939407	-1.395651026	0.162819609	0.270183368
gene-J2S48_RS06800	151.2577644	0.884258188	0.634541638	1.393538477	0.163457018	0.271112659
gene-J2S48_RS11155	896.2822278	-0.587429581	0.422411598	-1.390656847	0.164329509	0.272430795
MSTRG.1.1	680.1890537	-0.685448337	0.49351771	-1.38890322	0.164862181	0.273184589
gene-J2S48_RS05215	13.59751089	1.376227269	0.991891913	1.387477054	0.165296343	0.273774511
gene-J2S48_RS00770	1242.002896	0.444785185	0.32094755	1.38585007	0.16579269	0.27446682
gene-J2S48_RS20060	26.29429063	-1.277747509	0.923432863	-1.383692914	0.166452504	0.275428967
gene-J2S48_RS12025	47.11448772	-0.901584479	0.652343876	-1.382069352	0.166950408	0.276122417
gene-J2S48_RS05860	12.86461836	1.292553821	0.935409302	1.381805609	0.167031396	0.276125994
MSTRG.36.1	697.6412215	-0.476494694	0.345020558	-1.381061744	0.167259977	0.276373443
MSTRG.3129.1	22.30082993	-1.106212391	0.802506134	-1.378447273	0.168065237	0.27757309
gene-J2S48_RS05780	23.49122518	-1.036173907	0.752551668	-1.376880754	0.168549119	0.278241076
gene-J2S48_RS15530	656.9132575	0.403638546	0.293234946	1.37650219	0.16866621	0.278303219
gene-J2S48_RS00470	496.4567222	-0.431373448	0.313497654	-1.376002156	0.168820966	0.278427422
gene-J2S48_RS26490	904.0371716	-0.506185156	0.368436184	-1.373874711	0.169480582	0.279383754
gene-J2S48_RS16350	884.4819418	0.80482188	0.585945846	1.37354311	0.169583569	0.279422033
MSTRG.1609.1	40.61951672	0.873038329	0.636399084	1.371840958	0.170112954	0.280162519
gene-J2S48_RS07075	80.90025206	0.726180755	0.529670877	1.371003744	0.170373789	0.280363123
gene-J2S48_RS12250	60.33166775	-1.278093266	0.93227768	-1.37093625	0.17039483	0.280363123
gene-J2S48_RS23980	157.7289651	-0.521189143	0.380461345	-1.369887244	0.170722102	0.28076973
gene-J2S48_RS19800	27.70411378	-1.048218828	0.765505149	-1.369316495	0.170900364	0.280931007
gene-J2S48_RS24045	81.25324635	-0.898265924	0.657131449	-1.366950136	0.171640936	0.28201604
gene-J2S48_RS06525	45.92397715	0.979696634	0.717512128	1.365407769	0.172124924	0.282678672
gene-J2S48_RS16200	45.13755577	0.782838719	0.573877381	1.364121927	0.172529195	0.283209826
gene-J2S48_RS23925	226.729235	0.62160898	0.456144137	1.362746839	0.172962311	0.28378781
gene-J2S48_RS04745	3174.174368	-0.377191867	0.277234012	-1.360554084	0.17365465	0.284790374
gene-J2S48_RS10205	1067.642413	0.427247266	0.314697327	1.357645043	0.174576343	0.286034111
MSTRG.1747.1	46.91760456	-0.835312516	0.615189867	-1.357812541	0.174523175	0.286034111
gene-J2S48_RS15465	991.5665086	0.608467484	0.448468902	1.356766282	0.174855484	0.286357532
gene-J2S48_RS17600	133.9989098	-0.583276261	0.430383023	-1.35524923	0.175338165	0.286879771
gene-J2S48_RS18205	321.4401389	0.533998226	0.39397624	1.355407186	0.175287862	0.286879771
gene-J2S48_RS26125	604.2098258	-0.703387732	0.519537228	-1.35387359	0.17577671	0.287463033
gene-J2S48_RS21960	197.4848908	-0.640614255	0.473348785	-1.35336622	0.175938664	0.287593625
gene-J2S48_RS13865	721.3562329	0.625265093	0.462322617	1.352443228	0.176233569	0.28794132
gene-J2S48_RS23930	33.56041474	-0.886240145	0.655943168	-1.351092883	0.176665681	0.288512765
gene-J2S48_RS08025	7.410581803	1.423761065	1.054030156	1.350778302	0.176766461	0.288542829
gene-J2S48_RS08080	156.7610372	0.500318128	0.37047364	1.350482393	0.176861298	0.28856317
gene-J2S48_RS01830	90.26283346	-0.661272935	0.489880802	-1.349864971	0.1770593	0.288751735
gene-J2S48_RS02425	92.41569892	0.610412674	0.452374608	1.349352205	0.177223865	0.28888562
gene-J2S48_RS18765	50.04688056	0.884624637	0.655737181	1.349053649	0.177319735	0.288907456
gene-J2S48_RS14630	260.9899626	0.573686203	0.425965874	1.346789118	0.17804816	0.289959417
gene-J2S48_RS08815	57.87557159	0.900490922	0.668859414	1.346308213	0.178203138	0.290076948
gene-J2S48_RS01760	51.31203448	0.760260144	0.564878467	1.345882678	0.178340356	0.290080826
gene-J2S48_RS01985	505.7294241	0.466585345	0.346700673	1.345787249	0.178371139	0.290080826
